1448278538.005730	46.345932	-0.402227	74.815000	14.158031
1448278539.006639	46.345931	-0.402217	75.656000	14.158031
1448278540.004147	46.345930	-0.402220	75.231000	14.158031
1448278541.003273	46.345929	-0.402222	74.769000	14.158031
1448278542.005318	46.345928	-0.402222	74.797000	14.158031
1448278543.005785	46.345929	-0.402226	74.531000	14.158031
1448278544.005903	46.345929	-0.402229	74.292000	14.158031
1448278545.006701	46.345929	-0.402225	74.813000	14.158031
1448278546.004083	46.345927	-0.402222	74.808000	14.158031
1448278547.006582	46.345926	-0.402221	74.655000	14.158031
1448278548.001464	46.345926	-0.402224	74.282000	14.158031
1448278549.006315	46.345926	-0.402225	74.142000	14.158031
1448278550.005097	46.345926	-0.402224	74.288000	14.158031
1448278551.007899	46.345924	-0.402224	74.057000	14.158031
1448278552.001804	46.345924	-0.402229	73.543000	14.158031
1448278553.007168	46.345924	-0.402232	73.254000	14.158031
1448278554.003821	46.345922	-0.402230	73.249000	14.158031
1448278555.006208	46.345923	-0.402229	73.419000	14.158031
1448278556.003709	46.345924	-0.402231	73.345000	14.158031
1448278557.004822	46.345924	-0.402229	73.508000	14.158031
1448278558.005681	46.345925	-0.402230	73.348000	14.158031
1448278559.015742	46.345926	-0.402224	73.892000	14.158031
1448278560.004042	46.345925	-0.402222	73.770000	14.158031
1448278561.004961	46.345925	-0.402216	74.247000	14.158031
1448278562.003170	46.345925	-0.402217	74.064000	14.158031
1448278563.004757	46.345925	-0.402218	74.094000	14.158031
1448278564.003601	46.345925	-0.402213	74.552000	14.158031
1448278565.005544	46.345925	-0.402218	73.874000	14.158031
1448278566.003139	46.345924	-0.402219	73.793000	14.158031
1448278567.005601	46.345924	-0.402222	73.343000	14.158031
1448549197.004744	46.345977	-0.402131	72.710000	47.277387
1448549198.002145	46.345985	-0.402127	71.469000	47.277387
1448549199.004719	46.345981	-0.402131	72.311000	47.277387
1448549200.004323	46.345987	-0.402131	72.072000	47.277387
1448549201.005795	46.345984	-0.402129	73.533000	47.277387
1448549202.005559	46.345986	-0.402122	73.628000	47.277387
1448549203.007681	46.345978	-0.402118	75.508000	47.277387
1448549204.004776	46.345983	-0.402114	74.876000	47.277387
1448549205.008309	46.345983	-0.402114	75.060000	47.277387
1448549206.004550	46.345976	-0.402116	75.982000	47.277387
1448549207.007457	46.345972	-0.402117	76.724000	47.277387
1448549208.004015	46.345971	-0.402118	77.152000	47.277387
1448549209.008465	46.345967	-0.402117	77.559000	47.277387
1448549210.008291	46.345965	-0.402118	77.746000	47.277387
1448549211.007665	46.345956	-0.402116	79.255000	47.277387
1448549212.006784	46.345949	-0.402115	80.447000	47.277387
1448549213.005655	46.345948	-0.402116	81.080000	47.277387
1448549214.005641	46.345952	-0.402118	80.660000	47.277387
1448549215.007059	46.345947	-0.402119	81.604000	47.277387
1448549216.005515	46.345957	-0.402123	80.477000	47.277387
1448549217.006507	46.345965	-0.402125	79.473000	47.277387
1448549223.004146	46.346246	-0.402151	25.471000	47.277387
1448549224.002920	46.346246	-0.402153	26.081000	47.277387
1448549225.006202	46.346248	-0.402156	27.197000	47.277387
1448549226.002494	46.346249	-0.402159	28.015000	47.277387
1448549227.010416	46.346246	-0.402158	28.523000	47.277387
1448549228.002450	46.346241	-0.402159	29.020000	47.277387
1448549229.005438	46.346238	-0.402159	29.881000	47.277387
1448549230.003957	46.346234	-0.402152	30.470000	47.277387
1448549231.003844	46.346227	-0.402151	31.115000	47.277387
1448549232.001964	46.346221	-0.402153	31.901000	47.277387
1448549233.004030	46.346213	-0.402143	32.865000	47.277387
1448549234.000892	46.346208	-0.402145	33.809000	47.277387
1448549235.004998	46.346204	-0.402142	34.609000	47.277387
1448549236.003104	46.346198	-0.402136	35.760000	47.277387
1448549237.004756	46.346190	-0.402136	36.891000	47.277387
1448549238.002431	46.346180	-0.402138	38.161000	47.277387
1448549239.004233	46.346177	-0.402143	39.123000	47.277387
1448549240.002518	46.346178	-0.402148	40.046000	47.277387
1448549241.007174	46.346177	-0.402158	41.188000	47.277387
1448549242.002042	46.346178	-0.402163	42.048000	47.277387
1448549243.007116	46.346173	-0.402162	42.848000	47.277387
1448549244.004220	46.346166	-0.402164	44.076000	47.277387
1448549245.009351	46.346162	-0.402166	45.233000	47.277387
1448549246.004610	46.346157	-0.402166	46.266000	47.277387
1448549247.004187	46.346151	-0.402168	47.532000	47.277387
1448549248.003699	46.346149	-0.402174	47.768000	47.277387
1448549249.005242	46.346144	-0.402175	48.406000	47.277387
1448549250.002855	46.346141	-0.402176	49.178000	47.277387
1448549251.004059	46.346140	-0.402180	49.921000	47.277387
1448549252.005252	46.346142	-0.402182	50.837000	47.277387
1448549253.003496	46.346137	-0.402178	52.232000	47.277387
1448549254.002940	46.346131	-0.402174	53.337000	47.277387
1448549255.004764	46.346126	-0.402171	54.010000	47.277387
1448549256.003270	46.346117	-0.402168	54.833000	47.277387
1448549257.005096	46.346100	-0.402160	56.717000	47.277387
1448549258.002566	46.346093	-0.402157	57.447000	47.277387
1448549259.004764	46.346090	-0.402157	57.157000	47.277387
1448549260.002062	46.346094	-0.402162	56.490000	47.277387
1448549261.007557	46.346092	-0.402165	56.777000	47.277387
1448549262.002864	46.346086	-0.402165	57.376000	47.277387
1448549263.005358	46.346077	-0.402163	58.674000	47.277387
1448549264.001201	46.346084	-0.402166	58.213000	47.277387
1448549265.004412	46.346080	-0.402167	59.413000	47.277387
1448549266.004692	46.346061	-0.402163	62.904000	47.277387
1448549267.006255	46.346046	-0.402159	63.861000	47.277387
1448549268.001955	46.346042	-0.402160	63.979000	47.277387
1448549269.007952	46.346032	-0.402158	65.224000	47.277387
1448549270.002951	46.346023	-0.402157	66.729000	47.277387
1448549271.002821	46.346029	-0.402162	66.393000	47.277387
1448549272.003714	46.346031	-0.402166	66.435000	47.277387
1448549273.004628	46.346025	-0.402165	66.986000	47.277387
1448549274.003193	46.346012	-0.402160	68.165000	47.277387
1448549275.005168	46.345998	-0.402153	71.237000	47.277387
1448549276.002741	46.345987	-0.402148	72.926000	47.277387
1448549277.006984	46.345975	-0.402144	74.670000	47.277387
1448549278.003664	46.345947	-0.402135	78.765000	47.277387
1448549279.006146	46.345926	-0.402129	81.701000	47.277387
1448549280.003985	46.345914	-0.402124	84.002000	47.277387
1448549281.006255	46.345906	-0.402121	85.528000	47.277387
1448549282.002421	46.345903	-0.402124	87.072000	47.277387
1448549283.004608	46.345908	-0.402129	86.053000	47.277387
1448549284.003908	46.345908	-0.402131	86.536000	47.277387
1448549285.004977	46.345905	-0.402132	86.847000	47.277387
1448549286.008174	46.345898	-0.402130	88.794000	47.277387
1448549287.006476	46.345901	-0.402131	87.881000	47.277387
1448549288.004140	46.345883	-0.402123	89.938000	47.277387
1448549289.004231	46.345875	-0.402120	90.779000	47.277387
1448549290.006092	46.345872	-0.402118	90.906000	47.277387
1448549291.004506	46.345870	-0.402118	91.135000	47.277387
1448549292.002614	46.345862	-0.402115	93.093000	47.277387
1448549293.003189	46.345871	-0.402120	92.608000	47.277387
1448549294.002027	46.345862	-0.402117	95.455000	47.277387
1448549295.004568	46.345855	-0.402114	96.957000	47.277387
1448549296.002338	46.345840	-0.402107	98.924000	47.277387
1448549297.004617	46.345836	-0.402108	99.019000	47.277387
1448549298.003142	46.345846	-0.402117	97.323000	47.277387
1448549299.004912	46.345841	-0.402117	97.884000	47.277387
1448549300.004261	46.345841	-0.402117	98.407000	47.277387
1448549301.005200	46.345840	-0.402119	98.194000	47.277387
1448549302.002950	46.345833	-0.402117	98.160000	47.277387
1448549303.003818	46.345836	-0.402120	97.560000	47.277387
1448549304.005983	46.345850	-0.402128	96.411000	47.277387
1448549305.005005	46.345847	-0.402127	97.230000	47.277387
1448549306.002887	46.345844	-0.402124	98.566000	47.277387
1448549307.004590	46.345837	-0.402120	99.260000	47.277387
1448549309.005217	46.345837	-0.402120	99.898000	47.277387
1448549330.004301	46.345851	-0.402126	97.653000	47.277387
1448549331.004905	46.345851	-0.402124	97.432000	47.277387
1448549332.004122	46.345860	-0.402125	96.798000	47.277387
1448549333.003917	46.345866	-0.402127	95.703000	47.277387
1448549334.002448	46.345861	-0.402120	96.650000	47.277387
1448549335.005165	46.345863	-0.402118	96.894000	47.277387
1448549336.003069	46.345862	-0.402114	96.665000	47.277387
1448549337.005401	46.345861	-0.402114	96.075000	47.277387
1448549338.003292	46.345865	-0.402115	94.728000	47.277387
1448549339.006675	46.345864	-0.402114	94.591000	47.277387
1448549340.001785	46.345869	-0.402116	93.698000	47.277387
1448549341.004322	46.345882	-0.402121	91.514000	47.277387
1448549342.004113	46.345877	-0.402117	91.718000	47.277387
1448549343.004738	46.345880	-0.402119	90.157000	47.277387
1448549344.003867	46.345880	-0.402119	89.301000	47.277387
1448549345.011297	46.345882	-0.402116	88.470000	47.277387
1448549346.003922	46.345882	-0.402115	89.184000	47.277387
1448549347.005182	46.345887	-0.402117	87.650000	47.277387
1448549348.003126	46.345883	-0.402116	87.271000	47.277387
1448549349.007464	46.345891	-0.402118	86.225000	47.277387
1448549350.004886	46.345890	-0.402117	85.314000	47.277387
1448549351.003046	46.345894	-0.402118	84.584000	47.277387
1448549352.002391	46.345895	-0.402119	84.585000	47.277387
1448549353.006488	46.345899	-0.402123	83.213000	47.277387
1448549354.002405	46.345896	-0.402122	84.068000	47.277387
1448549355.004505	46.345908	-0.402127	82.657000	47.277387
1448549356.004265	46.345921	-0.402133	80.013000	47.277387
1448549357.004874	46.345925	-0.402136	78.624000	47.277387
1448549358.002320	46.345933	-0.402143	76.065000	47.277387
1448549359.009368	46.345941	-0.402151	73.756000	47.277387
1448549360.002093	46.345947	-0.402156	72.400000	47.277387
1448549361.006369	46.345959	-0.402166	69.408000	47.277387
1448549372.003863	46.346185	-0.402263	16.294000	47.277387
1448549373.003795	46.346187	-0.402270	17.178000	47.277387
1448549374.003642	46.346185	-0.402267	18.362000	47.277387
1448549375.004360	46.346192	-0.402272	19.833000	47.277387
1448549376.003066	46.346189	-0.402271	19.907000	47.277387
1448549377.004934	46.346183	-0.402270	20.310000	47.277387
1448549378.002459	46.346181	-0.402269	20.352000	47.277387
1448549379.004281	46.346183	-0.402268	20.826000	47.277387
1448549380.001945	46.346177	-0.402260	21.420000	47.277387
1448549381.005460	46.346165	-0.402254	22.018000	47.277387
1448549382.003015	46.346161	-0.402252	22.551000	47.277387
1448549383.004396	46.346155	-0.402249	23.121000	47.277387
1448549384.003563	46.346153	-0.402246	23.709000	47.277387
1448549385.004545	46.346148	-0.402244	24.175000	47.277387
1448549386.002503	46.346146	-0.402239	24.953000	47.277387
1448549387.009175	46.346142	-0.402235	25.352000	47.277387
1448549388.002688	46.346139	-0.402233	25.917000	47.277387
1448549389.007138	46.346137	-0.402230	26.667000	47.277387
1448549390.002563	46.346126	-0.402223	28.134000	47.277387
1448549391.002173	46.346119	-0.402218	29.565000	47.277387
1448549392.004901	46.346111	-0.402213	30.824000	47.277387
1448549393.005153	46.346103	-0.402208	32.546000	47.277387
1448549394.002147	46.346101	-0.402207	33.574000	47.277387
1448549395.007067	46.346097	-0.402203	34.899000	47.277387
1448549396.003567	46.346082	-0.402193	37.190000	47.277387
1448549397.004565	46.346075	-0.402188	39.008000	47.277387
1448549398.002386	46.346066	-0.402182	40.653000	47.277387
1448549399.004592	46.346056	-0.402175	43.133000	47.277387
1448549400.002560	46.346045	-0.402171	44.809000	47.277387
1448549401.006696	46.346040	-0.402167	46.279000	47.277387
1448549402.000641	46.346032	-0.402164	47.574000	47.277387
1448549403.006664	46.346021	-0.402159	49.677000	47.277387
1448549404.009536	46.346017	-0.402159	50.942000	47.277387
1448549405.005712	46.346009	-0.402157	52.942000	47.277387
1448549406.004621	46.346006	-0.402157	54.659000	47.277387
1448549413.005148	46.346184	-0.402225	21.731000	47.277387
1448549414.003955	46.346184	-0.402228	22.765000	47.277387
1448549415.005209	46.346186	-0.402228	24.020000	47.277387
1448549416.003882	46.346182	-0.402222	24.859000	47.277387
1448549417.005713	46.346174	-0.402217	25.592000	47.277387
1448549418.005313	46.346168	-0.402212	26.359000	47.277387
1448549419.005922	46.346161	-0.402209	27.211000	47.277387
1448549420.002338	46.346161	-0.402208	28.043000	47.277387
1448549421.006937	46.346157	-0.402206	28.578000	47.277387
1448549422.010853	46.346153	-0.402203	29.003000	47.277387
1448549423.005729	46.346148	-0.402200	29.662000	47.277387
1448549424.004676	46.346146	-0.402199	30.074000	47.277387
1448549425.005301	46.346146	-0.402200	29.961000	47.277387
1448549426.004489	46.346140	-0.402195	30.077000	47.277387
1448549427.005959	46.346132	-0.402189	30.896000	47.277387
1448549428.004374	46.346122	-0.402182	31.970000	47.277387
1448549429.005633	46.346117	-0.402179	32.592000	47.277387
1448549430.007421	46.346112	-0.402180	32.793000	47.277387
1448549431.004044	46.346108	-0.402179	33.342000	47.277387
1448549432.003989	46.346105	-0.402178	34.286000	47.277387
1448549433.005513	46.346098	-0.402174	35.210000	47.277387
1448549434.005676	46.346092	-0.402171	36.528000	47.277387
1448549435.008192	46.346086	-0.402169	37.610000	47.277387
1448549436.004075	46.346083	-0.402168	38.399000	47.277387
1448549437.008071	46.346075	-0.402166	39.736000	47.277387
1448549438.002692	46.346065	-0.402162	41.355000	47.277387
1448549439.007079	46.346054	-0.402157	42.571000	47.277387
1448549440.007194	46.346044	-0.402152	44.076000	47.277387
1448549441.005926	46.346040	-0.402151	45.636000	47.277387
1448549442.004814	46.346037	-0.402150	46.605000	47.277387
1448549443.007461	46.346034	-0.402147	47.953000	47.277387
1448549444.004367	46.346029	-0.402143	49.713000	47.277387
1448549445.008262	46.346029	-0.402142	50.408000	47.277387
1448549446.010918	46.346025	-0.402142	51.946000	47.277387
1448549447.007182	46.346020	-0.402140	53.594000	47.277387
1448549448.005644	46.346018	-0.402138	54.853000	47.277387
1448549449.006714	46.346014	-0.402135	56.447000	47.277387
1448549450.006978	46.346006	-0.402131	58.683000	47.277387
1448549451.007168	46.345999	-0.402127	60.849000	47.277387
1448549452.006298	46.345994	-0.402125	62.321000	47.277387
1448549453.007709	46.345996	-0.402126	62.445000	47.277387
1448549454.004805	46.345993	-0.402125	63.434000	47.277387
1448549455.008890	46.345988	-0.402123	64.821000	47.277387
1448549456.004631	46.345983	-0.402120	65.818000	47.277387
1448549457.006117	46.345978	-0.402117	66.914000	47.277387
1448549458.004780	46.345972	-0.402115	68.489000	47.277387
1448549459.007210	46.345970	-0.402114	68.999000	47.277387
1448549460.002151	46.345968	-0.402114	69.328000	47.277387
1448549461.008235	46.345966	-0.402112	69.999000	47.277387
1448549462.005163	46.345963	-0.402110	70.649000	47.277387
1448549463.009924	46.345960	-0.402109	71.159000	47.277387
1448549464.005857	46.345958	-0.402109	71.698000	47.277387
1448549465.005816	46.345957	-0.402109	71.836000	47.277387
1448549466.004136	46.345959	-0.402112	71.397000	47.277387
1448549467.004702	46.345959	-0.402114	71.391000	47.277387
1448549468.007648	46.345960	-0.402116	71.365000	47.277387
1448549469.001610	46.345965	-0.402122	70.334000	47.277387
1448549470.002179	46.345968	-0.402124	69.727000	47.277387
1448549471.002094	46.345964	-0.402123	70.453000	47.277387
1448549472.005307	46.345965	-0.402124	70.193000	47.277387
1448549473.002882	46.345965	-0.402123	70.483000	47.277387
1448549474.002863	46.345967	-0.402125	69.952000	47.277387
1448549475.004292	46.345967	-0.402124	70.551000	47.277387
1448549476.007981	46.345968	-0.402121	70.703000	47.277387
1448549476.998180	46.345972	-0.402123	70.056000	47.277387
1448549478.004887	46.345975	-0.402124	69.852000	47.277387
1448549479.002446	46.345977	-0.402127	69.335000	47.277387
1448549480.008088	46.345979	-0.402132	68.770000	47.277387
1448549481.004713	46.345979	-0.402133	68.960000	47.277387
1448549482.003196	46.345990	-0.402140	66.692000	47.277387
1448549483.001761	46.345990	-0.402142	66.672000	47.277387
1448549484.005273	46.345990	-0.402143	66.921000	47.277387
1448549485.001329	46.345991	-0.402143	67.241000	47.277387
1448549486.005309	46.345992	-0.402142	67.351000	47.277387
1448549487.002359	46.345992	-0.402140	67.951000	47.277387
1448549488.005818	46.345997	-0.402143	67.341000	47.277387
1448549489.002924	46.346003	-0.402152	66.117000	47.277387
1448549490.005014	46.346003	-0.402153	66.604000	47.277387
1448549491.002747	46.346001	-0.402151	67.610000	47.277387
1448549492.003201	46.345997	-0.402150	68.880000	47.277387
1448549493.002066	46.346003	-0.402156	67.873000	47.277387
1448549494.004414	46.346011	-0.402168	66.250000	47.277387
1448549495.002286	46.346012	-0.402169	66.513000	47.277387
1448549496.004418	46.346015	-0.402171	66.268000	47.277387
1448549497.001985	46.346017	-0.402173	66.253000	47.277387
1448549498.003147	46.346020	-0.402178	65.922000	47.277387
1448549499.000310	46.346020	-0.402181	66.031000	47.277387
1448549500.006727	46.346016	-0.402177	67.009000	47.277387
1448549501.001689	46.346019	-0.402181	66.190000	47.277387
1448549502.004256	46.346014	-0.402182	67.141000	47.277387
